AlN
parameters: 3.956, 3.956, 3.956, 90, 90, 90 
   position(Al)  position(N)  energy
attempt = 0
  [0, 0, 0]  [0.912, 0.131, 0.847]   -9.642706871032715
  [0, 0, 0]  [0.197, 0.053, 0.095]   -9.640702247619629
  [0, 0, 0]  [0.065, 0.932, 0.132]   -9.640129089355469
  [0, 0, 0]  [0.018, 0.838, 0.054]   -9.6395263671875
  [0, 0, 0]  [0.838, 0.911, 0.149]   -9.639455795288086
  [0, 0, 0]  [0.915, 0.196, 0.126]   -9.638225555419922
  [0, 0, 0]  [0.845, 0.127, 0.87]   -9.637859344482422
  [0, 0, 0]  [0.948, 0.182, 0.147]   -9.636994361877441
  [0, 0, 0]  [0.886, 0.107, 0.818]   -9.636695861816406
  [0, 0, 0]  [0.006, 0.015, 0.235]   -9.636656761169434
  [0, 0, 0]  [0.028, 0.127, 0.213]   -9.636632919311523
  [0, 0, 0]  [0.227, 0.945, 0.04]   -9.636134147644043
  [0, 0, 0]  [0.954, 0.955, 0.16]   -9.635122299194336
  [0, 0, 0]  [0.198, 0.136, 0.029]   -9.634568214416504
  [0, 0, 0]  [0.852, 0.927, 0.949]   -9.634477615356445
  [0, 0, 0]  [0.862, 0.088, 0.958]   -9.633673667907715
  [0, 0, 0]  [0.056, 0.202, 0.882]   -9.63300895690918
  [0, 0, 0]  [0.846, 0.913, 0.006]   -9.632953643798828
  [0, 0, 0]  [0.219, 0.072, 0.069]   -9.632928848266602
  [0, 0, 0]  [0.916, 0.881, 0.195]   -9.632479667663574
  [0, 0, 0]  [0.04, 0.888, 0.786]   -9.632044792175293
  [0, 0, 0]  [0.829, 0.892, 0.116]   -9.632013320922852
  [0, 0, 0]  [0.224, 0.057, 0.084]   -9.631410598754883
  [0, 0, 0]  [0.159, 0.945, 0.187]   -9.631285667419434
  [0, 0, 0]  [0.995, 0.135, 0.793]   -9.630948066711426
  [0, 0, 0]  [0.826, 0.897, 0.848]   -9.630816459655762
  [0, 0, 0]  [0.121, 0.19, 0.905]   -9.630809783935547
  [0, 0, 0]  [0.894, 0.77, 0.051]   -9.630242347717285
  [0, 0, 0]  [0.775, 0.036, 0.095]   -9.629575729370117
  [0, 0, 0]  [0.897, 0.995, 0.199]   -9.629301071166992
  [0, 0, 0]  [0.094, 0.777, 0.062]   -9.62923526763916
  [0, 0, 0]  [0.055, 0.756, 0.999]   -9.62906551361084
  [0, 0, 0]  [0.787, 0.989, 0.133]   -9.628645896911621
  [0, 0, 0]  [0.139, 0.983, 0.116]   -9.628335952758789
  [0, 0, 0]  [0.909, 0.11, 0.08]   -9.62819766998291
  [0, 0, 0]  [0.882, 0.218, 0.06]   -9.62491226196289
  [0, 0, 0]  [0.094, 0.965, 0.866]   -9.624662399291992
  [0, 0, 0]  [0.146, 0.782, 0.965]   -9.624603271484375
  [0, 0, 0]  [0.897, 0.833, 0.881]   -9.623669624328613
  [0, 0, 0]  [0.896, 0.125, 0.802]   -9.622597694396973
  [0, 0, 0]  [0.15, 0.141, 0.833]   -9.619776725769043
attempt = 19
  [0, 0, 0]  [0.963, 0.116, 0.839]   -9.672215461730957
  [0, 0, 0]  [0.093, 0.828, 0.037]   -9.672083854675293
  [0, 0, 0]  [0.839, 0.112, 0.963]   -9.67150592803955
  [0, 0, 0]  [0.096, 0.16, 0.035]   -9.670065879821777
  [0, 0, 0]  [0.945, 0.137, 0.132]   -9.669286727905273
  [0, 0, 0]  [0.188, 0.079, 0.995]   -9.669222831726074
  [0, 0, 0]  [0.839, 0.931, 0.12]   -9.668986320495605
  [0, 0, 0]  [0.887, 0.83, 0.024]   -9.6673583984375
  [0, 0, 0]  [0.096, 0.025, 0.181]   -9.667353630065918
  [0, 0, 0]  [0.123, 0.89, 0.103]   -9.666970252990723
  [0, 0, 0]  [0.075, 0.121, 0.147]   -9.666876792907715
  [0, 0, 0]  [0.968, 0.012, 0.205]   -9.666207313537598
  [0, 0, 0]  [0.857, 0.088, 0.105]   -9.665266036987305
  [0, 0, 0]  [0.004, 0.005, 0.193]   -9.66444206237793
  [0, 0, 0]  [0.897, 0.975, 0.169]   -9.66434383392334
  [0, 0, 0]  [0.818, 0.894, 0.947]   -9.664239883422852
  [0, 0, 0]  [0.149, 0.91, 0.131]   -9.664213180541992
  [0, 0, 0]  [0.184, 0.012, 0.054]   -9.663105964660645
  [0, 0, 0]  [0.103, 0.145, 0.939]   -9.663028717041016
  [0, 0, 0]  [0.876, 0.107, 0.117]   -9.662616729736328
  [0, 0, 0]  [0.855, 0.005, 0.122]   -9.662124633789062
  [0, 0, 0]  [0.188, 0.025, 0.105]   -9.661978721618652
  [0, 0, 0]  [0.031, 0.003, 0.784]   -9.661764144897461
  [0, 0, 0]  [0.899, 0.947, 0.18]   -9.661691665649414
  [0, 0, 0]  [0.919, 0.172, 0.997]   -9.661511421203613
  [0, 0, 0]  [0.021, 0.816, 0.029]   -9.661469459533691
  [0, 0, 0]  [0.876, 0.928, 0.172]   -9.66140365600586
  [0, 0, 0]  [0.859, 0.856, 0.929]   -9.660927772521973
  [0, 0, 0]  [0.924, 0.87, 0.142]   -9.660798072814941
  [0, 0, 0]  [0.142, 0.961, 0.873]   -9.660778999328613
  [0, 0, 0]  [0.208, 0.952, 0.991]   -9.660594940185547
  [0, 0, 0]  [0.132, 0.16, 0.015]   -9.659719467163086
  [0, 0, 0]  [0.818, 0.02, 0.106]   -9.659403800964355
  [0, 0, 0]  [0.933, 0.177, 0.945]   -9.659113883972168
  [0, 0, 0]  [0.147, 0.08, 0.896]   -9.659098625183105
  [0, 0, 0]  [0.845, 0.913, 0.889]   -9.658844947814941
  [0, 0, 0]  [0.834, 0.92, 0.117]   -9.658472061157227
  [0, 0, 0]  [0.968, 0.176, 0.124]   -9.658000946044922
  [0, 0, 0]  [0.185, 0.079, 0.07]   -9.655299186706543
  [0, 0, 0]  [0.209, 0.956, 0.035]   -9.655274391174316
  [0, 0, 0]  [0.947, 0.894, 0.827]   -9.65490436553955
  [0, 0, 0]  [0.962, 0.151, 0.859]   -9.654552459716797
  [0, 0, 0]  [0.143, 0.917, 0.058]   -9.654145240783691
  [0, 0, 0]  [0.101, 0.973, 0.191]   -9.654069900512695
  [0, 0, 0]  [0.831, 0.892, 0.979]   -9.6539888381958
  [0, 0, 0]  [0.809, 0.969, 0.985]   -9.652518272399902
  [0, 0, 0]  [0.114, 0.049, 0.796]   -9.649584770202637
  [0, 0, 0]  [0.985, 0.155, 0.169]   -9.6495361328125
  [0, 0, 0]  [0.806, 0.068, 0.102]   -9.648917198181152
  [0, 0, 0]  [0.96, 0.18, 0.092]   -9.648821830749512
  [0, 0, 0]  [0.17, 0.947, 0.133]   -9.648615837097168
  [0, 0, 0]  [0.979, 0.208, 0.932]   -9.648233413696289
  [0, 0, 0]  [0.135, 0.851, 0.869]   -9.647330284118652
  [0, 0, 0]  [0.983, 0.176, 0.946]   -9.647271156311035
  [0, 0, 0]  [0.819, 0.966, 0.987]   -9.646956443786621
  [0, 0, 0]  [0.908, 0.178, 0.867]   -9.646641731262207
  [0, 0, 0]  [0.963, 0.931, 0.206]   -9.646461486816406
  [0, 0, 0]  [0.834, 0.957, 0.066]   -9.64624309539795
  [0, 0, 0]  [0.052, 0.921, 0.154]   -9.64596176147461
  [0, 0, 0]  [0.912, 0.131, 0.847]   -9.642706871032715
  [0, 0, 0]  [0.197, 0.053, 0.095]   -9.640702247619629
  [0, 0, 0]  [0.784, 0.999, 0.101]   -9.640230178833008
  [0, 0, 0]  [0.065, 0.932, 0.132]   -9.640129089355469
  [0, 0, 0]  [0.018, 0.838, 0.054]   -9.6395263671875
  [0, 0, 0]  [0.838, 0.911, 0.149]   -9.639455795288086
  [0, 0, 0]  [0.915, 0.196, 0.126]   -9.638225555419922
  [0, 0, 0]  [0.845, 0.127, 0.87]   -9.637859344482422
  [0, 0, 0]  [0.948, 0.182, 0.147]   -9.636994361877441
  [0, 0, 0]  [0.886, 0.107, 0.818]   -9.636695861816406
  [0, 0, 0]  [0.006, 0.015, 0.235]   -9.636656761169434
  [0, 0, 0]  [0.028, 0.127, 0.213]   -9.636632919311523
  [0, 0, 0]  [0.227, 0.945, 0.04]   -9.636134147644043
  [0, 0, 0]  [0.954, 0.955, 0.16]   -9.635122299194336
  [0, 0, 0]  [0.198, 0.136, 0.029]   -9.634568214416504
  [0, 0, 0]  [0.852, 0.927, 0.949]   -9.634477615356445
  [0, 0, 0]  [0.862, 0.088, 0.958]   -9.633673667907715
  [0, 0, 0]  [0.056, 0.202, 0.882]   -9.63300895690918
  [0, 0, 0]  [0.846, 0.913, 0.006]   -9.632953643798828
  [0, 0, 0]  [0.219, 0.072, 0.069]   -9.632928848266602
  [0, 0, 0]  [0.916, 0.881, 0.195]   -9.632479667663574
  [0, 0, 0]  [0.04, 0.888, 0.786]   -9.632044792175293
  [0, 0, 0]  [0.829, 0.892, 0.116]   -9.632013320922852
  [0, 0, 0]  [0.224, 0.057, 0.084]   -9.631410598754883
  [0, 0, 0]  [0.159, 0.945, 0.187]   -9.631285667419434
  [0, 0, 0]  [0.995, 0.135, 0.793]   -9.630948066711426
  [0, 0, 0]  [0.826, 0.897, 0.848]   -9.630816459655762
  [0, 0, 0]  [0.121, 0.19, 0.905]   -9.630809783935547
  [0, 0, 0]  [0.894, 0.77, 0.051]   -9.630242347717285
  [0, 0, 0]  [0.775, 0.036, 0.095]   -9.629575729370117
  [0, 0, 0]  [0.897, 0.995, 0.199]   -9.629301071166992
  [0, 0, 0]  [0.094, 0.777, 0.062]   -9.62923526763916
  [0, 0, 0]  [0.055, 0.756, 0.999]   -9.62906551361084
  [0, 0, 0]  [0.787, 0.989, 0.133]   -9.628645896911621
  [0, 0, 0]  [0.139, 0.983, 0.116]   -9.628335952758789
  [0, 0, 0]  [0.909, 0.11, 0.08]   -9.62819766998291
  [0, 0, 0]  [0.882, 0.218, 0.06]   -9.62491226196289
  [0, 0, 0]  [0.037, 0.749, 0.959]   -9.624855041503906
  [0, 0, 0]  [0.094, 0.965, 0.866]   -9.624662399291992
  [0, 0, 0]  [0.146, 0.782, 0.965]   -9.624603271484375
  [0, 0, 0]  [0.897, 0.833, 0.881]   -9.623669624328613
attempt = 20
  [0, 0, 0]  [0.963, 0.116, 0.839]   -9.672215461730957
  [0, 0, 0]  [0.093, 0.828, 0.037]   -9.672083854675293
  [0, 0, 0]  [0.839, 0.112, 0.963]   -9.67150592803955
  [0, 0, 0]  [0.096, 0.16, 0.035]   -9.670065879821777
  [0, 0, 0]  [0.945, 0.137, 0.132]   -9.669286727905273
  [0, 0, 0]  [0.188, 0.079, 0.995]   -9.669222831726074
  [0, 0, 0]  [0.839, 0.931, 0.12]   -9.668986320495605
  [0, 0, 0]  [0.887, 0.83, 0.024]   -9.6673583984375
  [0, 0, 0]  [0.096, 0.025, 0.181]   -9.667353630065918
  [0, 0, 0]  [0.123, 0.89, 0.103]   -9.666970252990723
  [0, 0, 0]  [0.075, 0.121, 0.147]   -9.666876792907715
  [0, 0, 0]  [0.968, 0.012, 0.205]   -9.666207313537598
  [0, 0, 0]  [0.857, 0.088, 0.105]   -9.665266036987305
  [0, 0, 0]  [0.004, 0.005, 0.193]   -9.66444206237793
  [0, 0, 0]  [0.897, 0.975, 0.169]   -9.66434383392334
  [0, 0, 0]  [0.818, 0.894, 0.947]   -9.664239883422852
  [0, 0, 0]  [0.149, 0.91, 0.131]   -9.664213180541992
  [0, 0, 0]  [0.184, 0.012, 0.054]   -9.663105964660645
  [0, 0, 0]  [0.103, 0.145, 0.939]   -9.663028717041016
  [0, 0, 0]  [0.876, 0.107, 0.117]   -9.662616729736328
  [0, 0, 0]  [0.855, 0.005, 0.122]   -9.662124633789062
  [0, 0, 0]  [0.188, 0.025, 0.105]   -9.661978721618652
  [0, 0, 0]  [0.031, 0.003, 0.784]   -9.661764144897461
  [0, 0, 0]  [0.899, 0.947, 0.18]   -9.661691665649414
  [0, 0, 0]  [0.919, 0.172, 0.997]   -9.661511421203613
  [0, 0, 0]  [0.021, 0.816, 0.029]   -9.661469459533691
  [0, 0, 0]  [0.876, 0.928, 0.172]   -9.66140365600586
  [0, 0, 0]  [0.859, 0.856, 0.929]   -9.660927772521973
  [0, 0, 0]  [0.924, 0.87, 0.142]   -9.660798072814941
  [0, 0, 0]  [0.142, 0.961, 0.873]   -9.660778999328613
  [0, 0, 0]  [0.208, 0.952, 0.991]   -9.660594940185547
  [0, 0, 0]  [0.132, 0.16, 0.015]   -9.659719467163086
  [0, 0, 0]  [0.818, 0.02, 0.106]   -9.659403800964355
  [0, 0, 0]  [0.933, 0.177, 0.945]   -9.659113883972168
  [0, 0, 0]  [0.147, 0.08, 0.896]   -9.659098625183105
  [0, 0, 0]  [0.845, 0.913, 0.889]   -9.658844947814941
  [0, 0, 0]  [0.834, 0.92, 0.117]   -9.658472061157227
  [0, 0, 0]  [0.968, 0.176, 0.124]   -9.658000946044922
  [0, 0, 0]  [0.989, 0.23, 0.979]   -9.656879425048828
  [0, 0, 0]  [0.185, 0.079, 0.07]   -9.655299186706543
  [0, 0, 0]  [0.209, 0.956, 0.035]   -9.655274391174316
  [0, 0, 0]  [0.947, 0.894, 0.827]   -9.65490436553955
  [0, 0, 0]  [0.962, 0.151, 0.859]   -9.654552459716797
  [0, 0, 0]  [0.143, 0.917, 0.058]   -9.654145240783691
  [0, 0, 0]  [0.101, 0.973, 0.191]   -9.654069900512695
  [0, 0, 0]  [0.831, 0.892, 0.979]   -9.6539888381958
  [0, 0, 0]  [0.809, 0.969, 0.985]   -9.652518272399902
  [0, 0, 0]  [0.114, 0.049, 0.796]   -9.649584770202637
  [0, 0, 0]  [0.985, 0.155, 0.169]   -9.6495361328125
  [0, 0, 0]  [0.806, 0.068, 0.102]   -9.648917198181152
  [0, 0, 0]  [0.96, 0.18, 0.092]   -9.648821830749512
  [0, 0, 0]  [0.17, 0.947, 0.133]   -9.648615837097168
  [0, 0, 0]  [0.979, 0.208, 0.932]   -9.648233413696289
  [0, 0, 0]  [0.135, 0.851, 0.869]   -9.647330284118652
  [0, 0, 0]  [0.983, 0.176, 0.946]   -9.647271156311035
  [0, 0, 0]  [0.819, 0.966, 0.987]   -9.646956443786621
  [0, 0, 0]  [0.908, 0.178, 0.867]   -9.646641731262207
  [0, 0, 0]  [0.963, 0.931, 0.206]   -9.646461486816406
  [0, 0, 0]  [0.834, 0.957, 0.066]   -9.64624309539795
  [0, 0, 0]  [0.052, 0.921, 0.154]   -9.64596176147461
  [0, 0, 0]  [0.912, 0.131, 0.847]   -9.642706871032715
  [0, 0, 0]  [0.197, 0.053, 0.095]   -9.640702247619629
  [0, 0, 0]  [0.784, 0.999, 0.101]   -9.640230178833008
  [0, 0, 0]  [0.065, 0.932, 0.132]   -9.640129089355469
  [0, 0, 0]  [0.018, 0.838, 0.054]   -9.6395263671875
  [0, 0, 0]  [0.838, 0.911, 0.149]   -9.639455795288086
  [0, 0, 0]  [0.915, 0.196, 0.126]   -9.638225555419922
  [0, 0, 0]  [0.845, 0.127, 0.87]   -9.637859344482422
  [0, 0, 0]  [0.948, 0.182, 0.147]   -9.636994361877441
  [0, 0, 0]  [0.886, 0.107, 0.818]   -9.636695861816406
  [0, 0, 0]  [0.006, 0.015, 0.235]   -9.636656761169434
  [0, 0, 0]  [0.028, 0.127, 0.213]   -9.636632919311523
  [0, 0, 0]  [0.227, 0.945, 0.04]   -9.636134147644043
  [0, 0, 0]  [0.954, 0.955, 0.16]   -9.635122299194336
  [0, 0, 0]  [0.198, 0.136, 0.029]   -9.634568214416504
  [0, 0, 0]  [0.852, 0.927, 0.949]   -9.634477615356445
  [0, 0, 0]  [0.862, 0.088, 0.958]   -9.633673667907715
  [0, 0, 0]  [0.056, 0.202, 0.882]   -9.63300895690918
  [0, 0, 0]  [0.846, 0.913, 0.006]   -9.632953643798828
  [0, 0, 0]  [0.219, 0.072, 0.069]   -9.632928848266602
  [0, 0, 0]  [0.774, 0.969, 0.888]   -9.632658958435059
  [0, 0, 0]  [0.916, 0.881, 0.195]   -9.632479667663574
  [0, 0, 0]  [0.04, 0.888, 0.786]   -9.632044792175293
  [0, 0, 0]  [0.829, 0.892, 0.116]   -9.632013320922852
  [0, 0, 0]  [0.224, 0.057, 0.084]   -9.631410598754883
  [0, 0, 0]  [0.159, 0.945, 0.187]   -9.631285667419434
  [0, 0, 0]  [0.995, 0.135, 0.793]   -9.630948066711426
  [0, 0, 0]  [0.826, 0.897, 0.848]   -9.630816459655762
  [0, 0, 0]  [0.121, 0.19, 0.905]   -9.630809783935547
  [0, 0, 0]  [0.894, 0.77, 0.051]   -9.630242347717285
  [0, 0, 0]  [0.775, 0.036, 0.095]   -9.629575729370117
  [0, 0, 0]  [0.897, 0.995, 0.199]   -9.629301071166992
  [0, 0, 0]  [0.094, 0.777, 0.062]   -9.62923526763916
  [0, 0, 0]  [0.055, 0.756, 0.999]   -9.62906551361084
  [0, 0, 0]  [0.787, 0.989, 0.133]   -9.628645896911621
  [0, 0, 0]  [0.139, 0.983, 0.116]   -9.628335952758789
  [0, 0, 0]  [0.909, 0.11, 0.08]   -9.62819766998291
  [0, 0, 0]  [0.882, 0.218, 0.06]   -9.62491226196289
  [0, 0, 0]  [0.037, 0.749, 0.959]   -9.624855041503906
  [0, 0, 0]  [0.094, 0.965, 0.866]   -9.624662399291992
attempt = 21
  [0, 0, 0]  [0.963, 0.116, 0.839]   -9.672215461730957
  [0, 0, 0]  [0.093, 0.828, 0.037]   -9.672083854675293
  [0, 0, 0]  [0.839, 0.112, 0.963]   -9.67150592803955
  [0, 0, 0]  [0.096, 0.16, 0.035]   -9.670065879821777
  [0, 0, 0]  [0.945, 0.137, 0.132]   -9.669286727905273
  [0, 0, 0]  [0.188, 0.079, 0.995]   -9.669222831726074
  [0, 0, 0]  [0.839, 0.931, 0.12]   -9.668986320495605
  [0, 0, 0]  [0.887, 0.83, 0.024]   -9.6673583984375
  [0, 0, 0]  [0.096, 0.025, 0.181]   -9.667353630065918
  [0, 0, 0]  [0.123, 0.89, 0.103]   -9.666970252990723
  [0, 0, 0]  [0.075, 0.121, 0.147]   -9.666876792907715
  [0, 0, 0]  [0.968, 0.012, 0.205]   -9.666207313537598
  [0, 0, 0]  [0.857, 0.088, 0.105]   -9.665266036987305
  [0, 0, 0]  [0.787, 0.991, 0.947]   -9.664718627929688
  [0, 0, 0]  [0.004, 0.005, 0.193]   -9.66444206237793
  [0, 0, 0]  [0.897, 0.975, 0.169]   -9.66434383392334
  [0, 0, 0]  [0.818, 0.894, 0.947]   -9.664239883422852
  [0, 0, 0]  [0.149, 0.91, 0.131]   -9.664213180541992
  [0, 0, 0]  [0.184, 0.012, 0.054]   -9.663105964660645
  [0, 0, 0]  [0.103, 0.145, 0.939]   -9.663028717041016
  [0, 0, 0]  [0.876, 0.107, 0.117]   -9.662616729736328
  [0, 0, 0]  [0.855, 0.005, 0.122]   -9.662124633789062
  [0, 0, 0]  [0.188, 0.025, 0.105]   -9.661978721618652
  [0, 0, 0]  [0.031, 0.003, 0.784]   -9.661764144897461
  [0, 0, 0]  [0.899, 0.947, 0.18]   -9.661691665649414
  [0, 0, 0]  [0.919, 0.172, 0.997]   -9.661511421203613
  [0, 0, 0]  [0.021, 0.816, 0.029]   -9.661469459533691
  [0, 0, 0]  [0.876, 0.928, 0.172]   -9.66140365600586
  [0, 0, 0]  [0.859, 0.856, 0.929]   -9.660927772521973
  [0, 0, 0]  [0.924, 0.87, 0.142]   -9.660798072814941
  [0, 0, 0]  [0.142, 0.961, 0.873]   -9.660778999328613
  [0, 0, 0]  [0.208, 0.952, 0.991]   -9.660594940185547
  [0, 0, 0]  [0.132, 0.16, 0.015]   -9.659719467163086
  [0, 0, 0]  [0.818, 0.02, 0.106]   -9.659403800964355
  [0, 0, 0]  [0.933, 0.177, 0.945]   -9.659113883972168
  [0, 0, 0]  [0.147, 0.08, 0.896]   -9.659098625183105
  [0, 0, 0]  [0.845, 0.913, 0.889]   -9.658844947814941
  [0, 0, 0]  [0.834, 0.92, 0.117]   -9.658472061157227
  [0, 0, 0]  [0.968, 0.176, 0.124]   -9.658000946044922
  [0, 0, 0]  [0.989, 0.23, 0.979]   -9.656879425048828
  [0, 0, 0]  [0.185, 0.079, 0.07]   -9.655299186706543
  [0, 0, 0]  [0.209, 0.956, 0.035]   -9.655274391174316
  [0, 0, 0]  [0.947, 0.894, 0.827]   -9.65490436553955
  [0, 0, 0]  [0.962, 0.151, 0.859]   -9.654552459716797
  [0, 0, 0]  [0.89, 0.193, 0.92]   -9.654281616210938
  [0, 0, 0]  [0.143, 0.917, 0.058]   -9.654145240783691
  [0, 0, 0]  [0.101, 0.973, 0.191]   -9.654069900512695
  [0, 0, 0]  [0.831, 0.892, 0.979]   -9.6539888381958
  [0, 0, 0]  [0.809, 0.969, 0.985]   -9.652518272399902
  [0, 0, 0]  [0.114, 0.049, 0.796]   -9.649584770202637
  [0, 0, 0]  [0.985, 0.155, 0.169]   -9.6495361328125
  [0, 0, 0]  [0.806, 0.068, 0.102]   -9.648917198181152
  [0, 0, 0]  [0.96, 0.18, 0.092]   -9.648821830749512
  [0, 0, 0]  [0.17, 0.947, 0.133]   -9.648615837097168
  [0, 0, 0]  [0.979, 0.208, 0.932]   -9.648233413696289
  [0, 0, 0]  [0.135, 0.851, 0.869]   -9.647330284118652
  [0, 0, 0]  [0.983, 0.176, 0.946]   -9.647271156311035
  [0, 0, 0]  [0.819, 0.966, 0.987]   -9.646956443786621
  [0, 0, 0]  [0.908, 0.178, 0.867]   -9.646641731262207
  [0, 0, 0]  [0.963, 0.931, 0.206]   -9.646461486816406
  [0, 0, 0]  [0.834, 0.957, 0.066]   -9.64624309539795
  [0, 0, 0]  [0.052, 0.921, 0.154]   -9.64596176147461
  [0, 0, 0]  [0.912, 0.131, 0.847]   -9.642706871032715
  [0, 0, 0]  [0.197, 0.053, 0.095]   -9.640702247619629
  [0, 0, 0]  [0.784, 0.999, 0.101]   -9.640230178833008
  [0, 0, 0]  [0.065, 0.932, 0.132]   -9.640129089355469
  [0, 0, 0]  [0.018, 0.838, 0.054]   -9.6395263671875
  [0, 0, 0]  [0.838, 0.911, 0.149]   -9.639455795288086
  [0, 0, 0]  [0.915, 0.196, 0.126]   -9.638225555419922
  [0, 0, 0]  [0.845, 0.127, 0.87]   -9.637859344482422
  [0, 0, 0]  [0.948, 0.182, 0.147]   -9.636994361877441
  [0, 0, 0]  [0.886, 0.107, 0.818]   -9.636695861816406
  [0, 0, 0]  [0.006, 0.015, 0.235]   -9.636656761169434
  [0, 0, 0]  [0.028, 0.127, 0.213]   -9.636632919311523
  [0, 0, 0]  [0.227, 0.945, 0.04]   -9.636134147644043
  [0, 0, 0]  [0.954, 0.955, 0.16]   -9.635122299194336
  [0, 0, 0]  [0.198, 0.136, 0.029]   -9.634568214416504
  [0, 0, 0]  [0.852, 0.927, 0.949]   -9.634477615356445
  [0, 0, 0]  [0.862, 0.088, 0.958]   -9.633673667907715
  [0, 0, 0]  [0.056, 0.202, 0.882]   -9.63300895690918
  [0, 0, 0]  [0.846, 0.913, 0.006]   -9.632953643798828
  [0, 0, 0]  [0.219, 0.072, 0.069]   -9.632928848266602
  [0, 0, 0]  [0.774, 0.969, 0.888]   -9.632658958435059
  [0, 0, 0]  [0.916, 0.881, 0.195]   -9.632479667663574
  [0, 0, 0]  [0.04, 0.888, 0.786]   -9.632044792175293
  [0, 0, 0]  [0.829, 0.892, 0.116]   -9.632013320922852
  [0, 0, 0]  [0.224, 0.057, 0.084]   -9.631410598754883
  [0, 0, 0]  [0.159, 0.945, 0.187]   -9.631285667419434
  [0, 0, 0]  [0.995, 0.135, 0.793]   -9.630948066711426
  [0, 0, 0]  [0.826, 0.897, 0.848]   -9.630816459655762
  [0, 0, 0]  [0.121, 0.19, 0.905]   -9.630809783935547
  [0, 0, 0]  [0.894, 0.77, 0.051]   -9.630242347717285
  [0, 0, 0]  [0.2, 0.162, 0.95]   -9.629788398742676
  [0, 0, 0]  [0.775, 0.036, 0.095]   -9.629575729370117
  [0, 0, 0]  [0.897, 0.995, 0.199]   -9.629301071166992
  [0, 0, 0]  [0.094, 0.777, 0.062]   -9.62923526763916
  [0, 0, 0]  [0.055, 0.756, 0.999]   -9.62906551361084
  [0, 0, 0]  [0.787, 0.989, 0.133]   -9.628645896911621
  [0, 0, 0]  [0.139, 0.983, 0.116]   -9.628335952758789
  [0, 0, 0]  [0.909, 0.11, 0.08]   -9.62819766998291
attempt = 22
  [0, 0, 0]  [0.963, 0.116, 0.839]   -9.672215461730957
  [0, 0, 0]  [0.093, 0.828, 0.037]   -9.672083854675293
  [0, 0, 0]  [0.839, 0.112, 0.963]   -9.67150592803955
  [0, 0, 0]  [0.096, 0.16, 0.035]   -9.670065879821777
  [0, 0, 0]  [0.945, 0.137, 0.132]   -9.669286727905273
  [0, 0, 0]  [0.188, 0.079, 0.995]   -9.669222831726074
  [0, 0, 0]  [0.839, 0.931, 0.12]   -9.668986320495605
  [0, 0, 0]  [0.161, 0.11, 0.977]   -9.66796588897705
  [0, 0, 0]  [0.887, 0.83, 0.024]   -9.6673583984375
  [0, 0, 0]  [0.096, 0.025, 0.181]   -9.667353630065918
  [0, 0, 0]  [0.123, 0.89, 0.103]   -9.666970252990723
  [0, 0, 0]  [0.075, 0.121, 0.147]   -9.666876792907715
  [0, 0, 0]  [0.968, 0.012, 0.205]   -9.666207313537598
  [0, 0, 0]  [0.857, 0.088, 0.105]   -9.665266036987305
  [0, 0, 0]  [0.787, 0.991, 0.947]   -9.664718627929688
  [0, 0, 0]  [0.004, 0.005, 0.193]   -9.66444206237793
  [0, 0, 0]  [0.897, 0.975, 0.169]   -9.66434383392334
  [0, 0, 0]  [0.818, 0.894, 0.947]   -9.664239883422852
  [0, 0, 0]  [0.149, 0.91, 0.131]   -9.664213180541992
  [0, 0, 0]  [0.184, 0.012, 0.054]   -9.663105964660645
  [0, 0, 0]  [0.103, 0.145, 0.939]   -9.663028717041016
  [0, 0, 0]  [0.876, 0.107, 0.117]   -9.662616729736328
  [0, 0, 0]  [0.855, 0.005, 0.122]   -9.662124633789062
  [0, 0, 0]  [0.188, 0.025, 0.105]   -9.661978721618652
  [0, 0, 0]  [0.031, 0.003, 0.784]   -9.661764144897461
  [0, 0, 0]  [0.899, 0.947, 0.18]   -9.661691665649414
  [0, 0, 0]  [0.919, 0.172, 0.997]   -9.661511421203613
  [0, 0, 0]  [0.021, 0.816, 0.029]   -9.661469459533691
  [0, 0, 0]  [0.876, 0.928, 0.172]   -9.66140365600586
  [0, 0, 0]  [0.206, 0.989, 0.004]   -9.66113567352295
  [0, 0, 0]  [0.859, 0.856, 0.929]   -9.660927772521973
  [0, 0, 0]  [0.924, 0.87, 0.142]   -9.660798072814941
  [0, 0, 0]  [0.142, 0.961, 0.873]   -9.660778999328613
  [0, 0, 0]  [0.208, 0.952, 0.991]   -9.660594940185547
  [0, 0, 0]  [0.132, 0.16, 0.015]   -9.659719467163086
  [0, 0, 0]  [0.818, 0.02, 0.106]   -9.659403800964355
  [0, 0, 0]  [0.933, 0.177, 0.945]   -9.659113883972168
  [0, 0, 0]  [0.147, 0.08, 0.896]   -9.659098625183105
  [0, 0, 0]  [0.845, 0.913, 0.889]   -9.658844947814941
  [0, 0, 0]  [0.834, 0.92, 0.117]   -9.658472061157227
  [0, 0, 0]  [0.968, 0.176, 0.124]   -9.658000946044922
  [0, 0, 0]  [0.989, 0.23, 0.979]   -9.656879425048828
  [0, 0, 0]  [0.212, 0.01, 0.981]   -9.655532836914062
  [0, 0, 0]  [0.185, 0.079, 0.07]   -9.655299186706543
  [0, 0, 0]  [0.209, 0.956, 0.035]   -9.655274391174316
